CN,Mu1,Mu2,Mu3,Mu4,Mu5,Mu6,Mu7,Mu8,Mu9,Mu10,Mu11,Mu12,Mu13,Mu14,Mu15,Mu16,Mu17,Mu18,Mu19,Mu20,Mu21,Mu22,Mu23,Mu24,Mu25,Mu26,Mu27,Mu28,Mu29,Mu30,Mu31,Mu32,Mu33,Mu34,Mu35,Mu36,Mu37,Mu38,Mu39,Mu40,Mu41,Mu42,Mu43,Mu44,Mu45,Mu46,Mu47,Mu48,Mu49,Mu50,Mu51,Mu52,Mu53,Mu54,Mu55,Mu56,Mu57,Mu58,Mu59,Mu60,Mu61,Mu62,Mu63,Mu64,Mu65,Mu66,Mu67,Mu68,Mu69,Mu70,Mu71,Mu72,Mu73,Mu74,Mu75,Mu76,Mu77,Mu78,Mu79,Mu80,Mu81,Mu82,Mu83,Mu84,Mu85,Mu86,Mu87,Mu88,Mu89,Mu90,Mu91,Mu92,Mu93,Mu94,Mu95,Mu96,Mu97,Mu98,Mu99,Mu100
9.808480734613745,0.030832583990465318,0.033415795924454074,0.03588121572066001,0.03834908264146156,0.04093963594922048,0.04377311490630438,0.04696975877507293,0.050649806817907775,0.054933498297169606,0.059950512581211826,0.06591299013196955,0.07310114346478819,0.08194389183111389,0.09304424218766522,0.10737964374110878,0.12652352733632447,0.15310003592125426,0.19164048847284088,0.24924807908219687,0.33449630828115307,0.4403767183974789,0.5501972422685278,0.6521813804861012,0.7424401541284933,0.8169507652738142,0.8724375297781901,0.9080523701830521,0.9264750898804825,0.9333417737340441,0.9342488322795138,0.9336267616820957,0.9342800563436214,0.9374167393589973,0.9436652118162332,0.9541698270100858,0.967020104022852,0.9773756028754109,0.978410891522576,0.9674340656743794,0.947863751947166,0.9269958505353739,0.9117272308143142,0.9064091817751525,0.9124218380325313,0.9271681650900898,0.9432029702283047,0.9544940855559974,0.9592306989908455,0.9602954609812824,0.9606682237647454,0.9608016244065041,0.9616175089526655,0.9640483495703328,0.9684800045313995,0.9744937429804402,0.9803972380461323,0.9844189808347932,0.9847919443476467,0.9808112776461884,0.9728115426779913,0.9620210990255695,0.9502848099012853,0.9388138834943092,0.9284975974835246,0.9197538777957057,0.9127050525738841,0.9074075156742143,0.9038678040441501,0.9021967070945719,0.902556987087185,0.9050272132834961,0.9096062694077658,0.9161550822844724,0.9243600972496029,0.9338241821009912,0.9440289171849302,0.9544359548789427,0.9645222748728337,0.9737878236115772,0.9818505192731022,0.9884204197112305,0.9933768741220903,0.9967885227198732,0.9987976175945754,0.999706665163625,0.9998425615590474,0.99948840423892,0.9988890197506233,0.9982395241501625,0.9976366897000617,0.9971596592763653,0.9968413706528008,0.9966851770294394,0.9966937198823755,0.9968696406876938,0.9972155809214902,0.9977341820598574,0.9984280855788896,0.9992999329546761,1.0003523656633095
9.678007322636063,0.03084011033913843,0.03338279615841657,0.035818758949682214,0.038263808303575564,0.0408337538107206,0.04364440506174683,0.04681157164727613,0.05045106315795208,0.054678689184397486,0.059619153416820184,0.06547521497164509,0.07251328469175555,0.08114260199577114,0.09193212593227276,0.10578945217590743,0.12418606500439205,0.149538762464393,0.1860139473265189,0.24021600529436737,0.31975331528916545,0.42024383739719046,0.5286660001082094,0.635830215060493,0.7367550287260751,0.8221941199195129,0.8843986496513874,0.9242219940590641,0.9481317545499243,0.9624791174889922,0.9704812589759251,0.9734860438065946,0.9735434429448019,0.9742152115668222,0.9793204888690981,0.9912233286911225,1.0054510506036738,1.0146808848630156,1.01091193609012,0.991499765945736,0.9608057560314762,0.9278672101246765,0.9019885510970149,0.8883176907433163,0.887137842753247,0.8945052204676738,0.9053525427197386,0.9162359796807981,0.9265399604129024,0.9368634337079258,0.9480004500146507,0.9603831088401953,0.9740058636959469,0.9883871657313708,1.0024096291931084,1.0146526515722192,1.0234392862680526,1.0274284954609811,1.025740268342029,1.0184497498195786,1.0065050163060545,0.9913743018252114,0.9748404250528064,0.9582943458684021,0.9428683484667629,0.9292381196908857,0.9178243204695792,0.9088160872862519,0.9022962158093106,0.8983514695704586,0.8970609875631989,0.8983324708498956,0.9019469851868734,0.9075592378628734,0.914687274010654,0.9228159967502215,0.931382155373216,0.939862441863951,0.9478853405809889,0.9551377744225049,0.9614914783971168,0.9669200974486499,0.971464823136242,0.9752495000799546,0.9784107764960966,0.9811024415676451,0.9834802457086614,0.985682375076458,0.987826617949147,0.9900268676537695,0.9923847454682708,0.9949931074625082,0.9978868002684622,1.0010641645327318,1.0045227677894406,1.0082601775727051,1.0122739614166698,1.0165616868554495,1.0211209214231711,1.0259492326539454,1.0310441880819243
9.582800202107457,0.030627364416186242,0.03310853842220941,0.035492978505486196,0.03789223093024119,0.040417841960683085,0.0431813578610259,0.04629432489547625,0.049868289328262,0.05401479742359069,0.05885426665761195,0.06458362753925172,0.07146012454183578,0.0798770856341052,0.0903807547826281,0.10384562241117072,0.12168731529843971,0.14621861714543444,0.1814399672438741,0.23364634357604433,0.30983717736695576,0.4060375751998368,0.509985392047837,0.6131217674720806,0.7123570066302407,0.8009889345010118,0.8702873323704411,0.916881761936373,0.9455063496697932,0.963003291927746,0.973111215469408,0.9773723663291914,0.9779355363045577,0.9781052145903697,0.9818562897230461,0.9923560682647372,1.007126964889365,1.019526112258842,1.020652570902917,1.0057545813425264,0.9771884427259294,0.9431479775918963,0.9134103015730733,0.8945986781770214,0.8887659356300346,0.893223419966049,0.9033251335956458,0.9150569430609014,0.9262683139271664,0.9367446699824081,0.9471930465991681,0.9587011584180666,0.9717202706385929,0.9859707309446653,1.000402857214428,1.0136593173270223,1.024166974867208,1.03048791511551,1.0313666671657218,1.0264346032110319,1.016154255204553,1.0018586930791655,0.9853979796432712,0.9683715827252813,0.952174123792668,0.9376149703715879,0.9251970982555504,0.9151298366701641,0.9074959275944691,0.9023837438200137,0.899876681648963,0.8999276478678017,0.9023965782351343,0.9070031761716475,0.9133188527256239,0.9208662672272007,0.9290920345220588,0.9374688581632766,0.9455822652479267,0.953065020809498,0.9597328701075593,0.9654986392364505,0.9703569376036562,0.974401446386388,0.9777500982073462,0.9805691701946534,0.9830326982230796,0.9852903535015999,0.9874687068736994,0.9896864183632029,0.9920436926686154,0.9946323513979203,0.9974930209648905,1.0006354150925492,1.0040687166937392,1.0078021086812958,1.0118447739680805,1.0162058954669273,1.0208946560906829,1.0259202387521773,1.0312918263642772
9.609536863837759,0.030528012484571695,0.0330123187708767,0.035396960306477605,0.037794011270766543,0.04031554584311982,0.04307363820291909,0.04618036252953856,0.04974779300237373,0.05388800380079972,0.0587219624033807,0.06444768740984953,0.07132383882017794,0.07974633742762248,0.09026448701341291,0.10375444702416295,0.12163921306575572,0.14623883722608602,0.1815832520346148,0.23407171442239808,0.3107846414865146,0.4080966401998155,0.5132540858945449,0.6165834364317699,0.714910864256785,0.8024983065359202,0.8701836847220803,0.9138624244672464,0.9384780653626915,0.9514490135611685,0.9574729280161511,0.9590141880131644,0.9583735278118983,0.9582476616314091,0.9616400208488911,0.9708535755633872,0.9838991863797101,0.9955950027646379,0.9987606909761216,0.9889151299101074,0.9673761542789958,0.9407762646395315,0.9175148322407314,0.9037261997260894,0.9018038696185119,0.9099843295631005,0.9241486624551414,0.9391615040845338,0.9506163542478812,0.9583840606772501,0.9642276376585527,0.9705840929120195,0.9779395305617125,0.9854443045294108,0.9923934261644706,0.998161387085181,1.0021890222439196,1.0037603139359348,1.0019957890974234,0.9964002812340292,0.9870043720052004,0.9747080465428528,0.960934436979302,0.947072046490401,0.9343654538615708,0.9234256749612064,0.9145521870230714,0.9077830916917491,0.9030555671846995,0.9003750163944376,0.8997758261857975,0.901275157439169,0.9048579394182493,0.9103966000986629,0.9176374449000773,0.9262568841739096,0.9358263223145009,0.9459020880005548,0.9560549813549917,0.9658679064817494,0.974991316086594,0.9831316598809812,0.9900670426858106,0.9956693859881037,0.9998857165290329,1.0028399624429996,1.0046942731695347,1.0056772841039348,1.006041236407293,1.0060177209488248,1.0057937352727642,1.0055410704131094,1.005347076449556,1.0052490674431211,1.0052835614661275,1.0054870765908825,1.0058961308897103,1.0065472424349218,1.0074769292988308,1.008721709553751,1.0103181012720033
10.273800766734057,0.03086981644559828,0.03352159439771575,0.03603955866046746,0.03854696372419275,0.04116706407921406,0.044023114215859596,0.04723836862444987,0.05093608179532739,0.05523950821881354,0.06027879841790376,0.06626212402747288,0.07346730317370262,0.0823215059832487,0.09341894088950745,0.10771977915564061,0.1267527316488703,0.15305355696467215,0.19108148878816247,0.24780155959585481,0.3322523676573468,0.439368994780926,0.5531643047393915,0.662427799502442,0.7606642932891222,0.837007078564566,0.8865677967754547,0.9148325980497212,0.9307660325761209,0.9411024864255214,0.9490751385245955,0.9551495749427997,0.9592729909336344,0.9634665017487365,0.970945029018402,0.9839573648943667,0.9971041970089516,1.0021445078841198,0.9925699429019417,0.9684823769797293,0.9369849537879668,0.9078906504838884,0.889200715774157,0.884119444064375,0.8911206681489823,0.9049101519439535,0.9188569785445849,0.9289433846213906,0.9361616164999138,0.9429305379260985,0.9509034322196761,0.9600372757788395,0.9702432283225061,0.9814929763769219,0.9930104284775929,1.0033752792986752,1.0103466106106174,1.0120879417154034,1.007812325313639,0.9979463912620758,0.9841178134944379,0.9682291827003306,0.9521797867491323,0.9371528275159094,0.9238490728165274,0.9126558530201422,0.9038046449502376,0.8974384199370444,0.893646956333378,0.8925016658701758,0.8940401863641559,0.8981113918930972,0.904386135973025,0.9124257837001253,0.9216665738654974,0.9315226708038372,0.941404964860484,0.9507601194241861,0.9592150500848762,0.9664743929664374,0.9724365572291491,0.9771299663009397,0.980672193055947,0.9832794358288834,0.98518672993904,0.9866395268331927,0.987874447278162,0.9890776063864894,0.9903881022381096,0.9919195488397826,0.9937305103871583,0.995867821858023,0.9983286919555727,1.0010672896981765,1.0040361488735057,1.007187803269225,1.0104747866730048,1.0138496328725166,1.0172648756554254,1.0206730488093865,1.0240266861220866
9.800165080154233,0.030534841826467447,0.03304637747079718,0.03545069788815287,0.03786145273050617,0.04039229164981268,0.04315686429803342,0.046268820327122026,0.04984180938905332,0.0539894811357818,0.05883307293306721,0.06456847050245403,0.07145356551495265,0.07988608787723346,0.09041492399618395,0.1039143333607572,0.12180371532308219,0.1464120070753344,0.1817578024690369,0.23421440678199545,0.3111154973910811,0.4089357515860013,0.5148817488532229,0.619115660951089,0.7172993679526936,0.802162481230566,0.866912193762737,0.9108242638532025,0.9389463190583581,0.9564599705918199,0.965877779670423,0.9687052123970482,0.9677491742146374,0.9670231656072276,0.9703941658735021,0.9802400450345918,0.9933480272477992,1.0036236439639832,1.0039506517459804,0.9905478547322208,0.9655960612466167,0.9363416834603304,0.9114826248059738,0.8967133577847701,0.8937223197854953,0.9002755998803521,0.9119903373427598,0.9244312215949784,0.9351344541797622,0.9445732017582054,0.9539928649507109,0.964313305582543,0.9755463305714223,0.9870335842357904,0.9977603234376206,1.0066519096054443,1.0127371602876654,1.0151449465071827,1.0132212813599364,1.006824447942882,0.9964300691562741,0.983096388443508,0.9682762613691966,0.9532990555064905,0.9393264541774009,0.9270418282157572,0.9168546572603881,0.9088929584938332,0.9031596451864177,0.8996934779456772,0.8985474569822604,0.8996888900704288,0.9030032036420405,0.9082635002591243,0.9151123435414227,0.9231472624775914,0.9319017837624722,0.9409202484367303,0.9498371162332975,0.9583189963233847,0.9661326949363043,0.9731169181876935,0.9791529623799344,0.984184874045035,0.9882051987446225,0.9913150917509044,0.9936408184161178,0.9953639580835958,0.9966858747412709,0.9977987785458167,0.9988722913321043,1.0000632705679287,1.0014407493312862,1.0030203685694252,1.0048168716171089,1.006845001809101,1.009119502480176,1.0116551169650994,1.0144665885986333,1.0175686607155388,1.0209760766506004
10.036850996278101,0.03034103562919496,0.03281985029240213,0.03519229800718447,0.03756835608453076,0.04005800183541384,0.04277121257081182,0.04581796560169557,0.049308238239056904,0.05335200779386751,0.058065031498593433,0.06363067479389939,0.07029041237868995,0.07842054975694387,0.08853556909330691,0.10144240571808512,0.11845523673317887,0.14173412825824297,0.1749731127260006,0.22411289285977665,0.2955826975446296,0.3863738394140285,0.4848872543317396,0.5835177214778895,0.6828415003492901,0.7792123080604813,0.8613202417119304,0.9183819098313973,0.9522655953918155,0.9725927580152761,0.9860040304632536,0.9938592426166536,0.9967768726336401,0.9966167461669645,0.9970774288050296,1.0025471455814012,1.015252364623485,1.0307829032519817,1.0388781733016175,1.030516846409037,1.0039376619374616,0.9658381507207248,0.9269949210741786,0.896823195854674,0.8806168218583887,0.8780917299073882,0.8848252196544735,0.8958170293944118,0.9077607277175994,0.9189123305042723,0.9290200344968855,0.9396932110586382,0.952049584284105,0.9664114737626575,0.982364666353952,0.9990115399301247,1.014861614444131,1.0279970571401382,1.036058257407773,1.0375605121940803,1.0320095921198513,1.020405096083992,1.0047362957915174,0.9870135721309128,0.9691564262475388,0.9523268072931149,0.9372670175854197,0.9243342504098636,0.9136955860811832,0.9055552153346855,0.9001327736839269,0.897533433156922,0.8977657288244676,0.900639217675864,0.9057382473034727,0.9125571643452062,0.9204411241000252,0.9287420080585016,0.9369025505442652,0.9444142914844007,0.9510195569940202,0.9566019340000912,0.9611639534752497,0.9648640681233369,0.9678856416671014,0.9704665310176483,0.9728534126208292,0.9752265810752746,0.9777133230416226,0.9804236420653836,0.9834224970272778,0.9867655459481733,0.990488364385699,0.9946107127294829,0.999151908881445,1.0041312707434904,1.0095681162175736,1.0154817632056075,1.0218915296095,1.0288167333311686,1.0362766922725632
9.35631796236718,0.03115218557283901,0.03372886617493439,0.036198950071874035,0.03868200826975994,0.04129761177467764,0.04416533159271834,0.0474047387299653,0.051135404192524075,0.05547689898647894,0.06056020892066696,0.06660402051126141,0.07389349171571849,0.08286314842149033,0.09412330860029491,0.10866052956446362,0.12807461585183977,0.15499956949833513,0.19402045568467252,0.2523624036019426,0.3383203266031403,0.4451737638880162,0.5569763591780192,0.6630224970588017,0.7585701822531831,0.8364220865442918,0.8910455886172758,0.9239187209610656,0.9410533686208163,0.9489376021809349,0.9519075807356854,0.9523457897438259,0.9522876165725525,0.954033314278803,0.9597629950755525,0.970823075903662,0.983277416302274,0.9909831743132131,0.987089186962328,0.9700607015535169,0.9446763414337155,0.9193255727705015,0.9016771936535326,0.8958758595280314,0.9019310707794639,0.9158677786673142,0.931469109889647,0.9441443994687684,0.9524664964170231,0.9579328249054242,0.9623974911083603,0.9668355320932649,0.9719228853283253,0.977980164592937,0.9847905606016305,0.9915671987394489,0.996713984439214,0.9987895572382077,0.9966413035605273,0.9901261192272066,0.9799154112807521,0.967343044949688,0.9540566722969646,0.9411583894297197,0.9294825580341176,0.9194621969146681,0.9113342861673,0.9052020773113353,0.9011070228919702,0.8991335294323498,0.8993768411163392,0.9018232479508257,0.9063843619352475,0.9128507579853812,0.9208905057984728,0.9301012372771876,0.9399791805123316,0.9500235471538934,0.9597743782422365,0.9687996973029899,0.9767955314617037,0.983529308040091,0.9889139115522344,0.9930115118860476,0.9959338079202427,0.9979081169823361,0.999179438267613,0.9999685330474891,1.0004769764132997,1.0008733742589273,1.0012588087888656,1.0017205175119033,1.0022971547163537,1.002998653586636,1.0038344718102747,1.00481406707479,1.0059468970677135,1.0072424194765675,1.00871009198888,1.0103593722921689,1.0121997180739668
9.531632689926738,0.03111878648281498,0.03372689079739999,0.036219496424102965,0.038718130001639144,0.041344318168707116,0.04421958756401114,0.047465464826247764,0.051203476594135655,0.05555514950637222,0.06065230912542048,0.06671196216217232,0.07401739500475271,0.08300538721805145,0.09428789526684987,0.10885583364342122,0.1283094112493945,0.15529442483458747,0.1944167220348294,0.25281585743968044,0.33905562404461353,0.44629114254853774,0.5590194136884064,0.6671627227658077,0.7644837265422966,0.8411259853963864,0.8923014848854798,0.9218805855419168,0.9371491612215742,0.9448395290571612,0.9490517771918313,0.9515239475307522,0.9536327889963514,0.9577890774522724,0.9662935048973054,0.9801643815601015,0.9937304168608263,0.999981013859875,0.9925644433065328,0.9713087994853766,0.9424332605478727,0.915084921196925,0.8969542196691999,0.8914931500902523,0.8981393411115774,0.9127937408602446,0.9287310611917934,0.9414062637287695,0.9503199302586093,0.95713980937346,0.9635451468269649,0.9702191907114134,0.9777876861884804,0.9866149318986405,0.9959857131898526,1.0044881579290657,1.0100108054353414,1.0109503003052511,1.0064790043994196,0.9970028492652367,0.9838935470906367,0.9688879675368327,0.9538048417679267,0.9396822941098455,0.9271782447426714,0.9166370709626522,0.9082600346282588,0.9021687535671012,0.8984422247008437,0.8971418830112512,0.8983051149026202,0.901817616496883,0.9074607014264134,0.9148831904359304,0.9236045080546262,0.9331070673552813,0.94282803407904,0.9522384893085538,0.9609392247370594,0.9685847962708725,0.9750201522951258,0.9801875033323032,0.9841469295293301,0.987078622611797,0.9891883816295106,0.9907258153520331,0.9919408577208082,0.9930174451315448,0.9940945623375608,0.9952857489163907,0.9966546146344859,0.9982539867858673,1.0000910561758665,1.0021440296114397,1.0043905698778293,1.006808339760289,1.0093750020440668,1.0120682195144157,1.0148656549565775,1.0177449711557944,1.0206838308973332
9.567727497019433,0.030928343214764665,0.03344802484508869,0.035868772879878746,0.038305650982046247,0.04087372281448652,0.043688052040100435,0.046863702321781185,0.05051573732244366,0.054759220704981945,0.05971886453174604,0.0656041168014123,0.07268926803096659,0.08138848516410853,0.09227743844813416,0.10629004072375257,0.12494778207567937,0.150744646292531,0.1879665374188938,0.24346696812281107,0.3248994928224854,0.4262481644630211,0.5331456508547107,0.6361568919041867,0.7316083850906281,0.8132188346309518,0.8762540736808959,0.919047510048241,0.9435824372403051,0.9556050140134456,0.9609601971616861,0.9630087406239757,0.9642124024601708,0.9671290203999845,0.9739520799289973,0.9859780939155655,0.999301728902387,1.0080390921907978,1.0052311077973455,0.9886067005819309,0.9620047416501536,0.9332627601015161,0.9099948246970864,0.8969639166820157,0.8955183620320885,0.9030826372958805,0.9139863547134631,0.9240668740861442,0.9326172427159142,0.9406819925817783,0.9491852579758713,0.9581411491906417,0.967916818706867,0.9789237856388574,0.9906283631058941,1.0018477137986528,1.010707858924796,1.0156334627402819,1.0154721292087379,1.010053811694591,1.000009828987843,0.9867150242772743,0.9719797644490927,0.9571490314328309,0.9433273105086702,0.9311006778757142,0.9207952434004824,0.9125784798091165,0.9065365866940007,0.9027709231781711,0.9013792221691751,0.9023223886516841,0.9054688640897856,0.9105709127365994,0.9172585122870741,0.9251084043005086,0.9336052196252427,0.9422446169622993,0.9505863164034389,0.9582233266430492,0.9649209597920643,0.9705353464759303,0.975047284352101,0.9785802287917091,0.9812890472547793,0.9834003335826514,0.9851512297169611,0.986727688665955,0.9882796330392281,0.9899323582877496,0.9917558489822693,0.9938083397308509,0.9961119961780647,0.9986673013335392,1.0014744008625738,1.0045334404304571,1.0078445657025124,1.0114079223440215,1.015223656020298,1.0192919123966202,1.0236128371383164
9.344077468344807,0.030678732702908308,0.03316787490652249,0.03555991056841019,0.03796802755377411,0.04050541372780105,0.04328525695568317,0.046420745102605215,0.05002506603377319,0.054211407614372806,0.05910288420447999,0.0649031488036938,0.07187743545034009,0.08043239294436469,0.09113337709308206,0.10488868808537039,0.1231809656584991,0.14843277819647266,0.18482390818523742,0.23896238579929227,0.3180632093146403,0.4171242723883664,0.5225688507661854,0.6249481250639672,0.7211398764988229,0.8057418522351928,0.871314362934106,0.9142429548721149,0.9381691693360938,0.949685610964644,0.9539635428376145,0.9543481628012044,0.9537153649037116,0.9544744831420156,0.9587724363730431,0.968340283750536,0.981415541058753,0.993341471193867,0.996938391846105,0.9877059242067784,0.9668414227661771,0.9407757853218957,0.9177074920391844,0.903831062878805,0.9020585038786296,0.9113637669807866,0.9267767834871815,0.942334695528063,0.9533007090071622,0.9598940647940785,0.9641186398261063,0.9682244145267945,0.9731591132692836,0.9788813105275567,0.9850997001320719,0.9912705313439798,0.9964983241235612,0.9997274306161487,0.9997231388846688,0.9958110310344274,0.9878696318857743,0.976786479090285,0.9640188691109517,0.9509171678292405,0.9387088722669138,0.9280020433075701,0.9191158288369807,0.9121249524022861,0.9070077511935157,0.9038330618216782,0.9027078539357227,0.9036850908661447,0.9067752600085994,0.9118604126913189,0.9186955305389164,0.926956051538423,0.9362006276065703,0.9459735442402684,0.9558136356988834,0.9652702408935627,0.973981851444312,0.9816381393954563,0.9880394357874321,0.9931054044995334,0.9968272862017413,0.9993748471383804,1.0009530885441884,1.0017983790821132,1.0021585905749797,1.0022512673429624,1.0022315156139685,1.0022390019749734,1.0023429185277943,1.0025731564537241,1.002959145549694,1.003530315612637,1.0043160964394873,1.0053459178271866,1.0066492095726602,1.008255401472844,1.0101939233246786
9.268604090730426,0.03054050366976203,0.033040429466407124,0.035437242321705,0.037844599581674604,0.040376158592318995,0.04314557669964659,0.04626651124965845,0.04985261958837679,0.0540175590618035,0.05888422588432457,0.06465193410231725,0.071579780195537,0.08007379510267436,0.09069410883369694,0.10432476688680428,0.12241834125273426,0.14733410007186776,0.1831630917831111,0.2363951011322625,0.314303293712927,0.413580668332437,0.5212776046026899,0.6268810233640487,0.7258521738223861,0.8110873692728253,0.8732507637832807,0.9114904142195566,0.9326010954124432,0.9427163699500779,0.9456580874974782,0.9450418766146829,0.9445273899589349,0.947029411191136,0.954471304000874,0.9675528361415626,0.9816562024337122,0.9915459969658994,0.9918264849739641,0.9800850911365502,0.9587561046809967,0.9341618684226985,0.9139312854012388,0.9032693070756763,0.9039532330779363,0.9143158410339234,0.931007766946183,0.9488500523534835,0.9623103604244718,0.9712258426463002,0.9777052134210948,0.9844426038632978,0.9913838601489766,0.9969053050391358,1.0003083310290308,1.001416203199546,1.000566491139684,0.9978145543513045,0.9929231734828551,0.9856571780164394,0.9759545745098661,0.9644209109949753,0.9520045326318265,0.9397914562083262,0.9287873236691593,0.9194530723855717,0.9120139063885446,0.9064328294941177,0.9025967111324382,0.9005105200294516,0.9002274989014551,0.9018151234045864,0.9053324512867745,0.9107106816416712,0.9177666147322245,0.9262561403708186,0.9358564082141649,0.9462302197415579,0.9570386954142444,0.9679371297562864,0.9785358054039416,0.9884373933472509,0.9972674870868846,1.004677459026469,1.0104179145319285,1.0144921206536281,1.0169613005022817,1.0180566352906484,1.0181016814933361,1.0173994257486292,1.0162110856641748,1.0147809599517181,1.0132341705749144,1.0116277037062273,1.010017712291323,1.0084603492759008,1.0070117676056307,1.0057281202261998,1.0046655600832899,1.0038802401225848,1.0034283132897663
9.006634467793766,0.030464584255825735,0.032891376350917954,0.03523151258370662,0.0375939788467216,0.04008776103247735,0.04282184503349343,0.045905216742281985,0.04944686205137637,0.053555766853289735,0.058351346362594515,0.06403014921535125,0.07084590065131138,0.07919068807568999,0.0896095417612355,0.1029689455283255,0.12069076001940428,0.14507096035153538,0.18009474573055032,0.23197722447078684,0.30700933517267043,0.4019714355374563,0.5049468035372805,0.6062253337708791,0.7030988141216135,0.7929667194134056,0.8677730336575972,0.9192206510219503,0.949157247879317,0.9632752308222624,0.9657161141728265,0.9600995871136346,0.951047895302502,0.9430172686518534,0.9398308665223017,0.9438814761178763,0.9547184588577586,0.9686330742864264,0.9794806772512642,0.9809754598775582,0.9705995764851361,0.9512652811059042,0.930175973945094,0.9145419831167677,0.9095206266738428,0.917029402736626,0.9344460392522348,0.9549602562053905,0.9700498339216885,0.9793300615157634,0.9851201511507841,0.9895616523014552,0.9927593498863092,0.9936995573990451,0.9920079055054656,0.9880606854759085,0.9833119278524234,0.9786310607657667,0.9740864355659823,0.9690867391369004,0.9627175639650103,0.9547721897262997,0.9454944507138726,0.9358049803932673,0.9267846176460017,0.9190220221036821,0.9128689565430682,0.9082819448874472,0.9050992451593749,0.9032806756071196,0.9028462289905808,0.9039143157122936,0.9066509462870613,0.9111405776191482,0.9173990944191457,0.9253488519145083,0.9347894771377094,0.9454677620856485,0.9570165065686778,0.9690350122359722,0.9810297157242933,0.9924727408137771,1.002841560186945,1.0116193241022395,1.0184119593107754,1.0231418853499306,1.0258074274732936,1.0266494940781983,1.026043218232081,1.0243517797770538,1.0219124338476373,1.0190434415631189,1.0159154115234295,1.0126192637757276,1.009245141194772,1.0058831866553113,1.0026235430320765,0.9995563531998323,0.9967717600333169,0.9943599064072873,0.9924109351964843
9.853827148591709,0.03039676503733006,0.03278511661892272,0.03509237009528737,0.03742284748788607,0.03988087081816585,0.04257076210757885,0.04559684337756988,0.04906343664960453,0.053074863945128566,0.057742388075048064,0.06325171006510612,0.06984813406830646,0.07789322465629041,0.08788241580850968,0.1006232269379284,0.11741706636643764,0.14036427206223376,0.1730411534713828,0.22131841577308115,0.29121624705326177,0.3799934655954759,0.4768298276635235,0.574423133187316,0.6735520654469637,0.7714804508540415,0.85764311139191,0.9189066080802858,0.9544111034682006,0.9736536945186209,0.9850930915475005,0.9916220825841489,0.9943406286707914,0.9946197188319326,0.9954654088463581,1.0007617389050232,1.0130543551667324,1.0287297376269675,1.038133618140428,1.032085711132948,1.007901656375553,0.971297668895414,0.9326130399004764,0.9013451600416067,0.883494260287501,0.8799652540916374,0.8867329300058184,0.8984610969626232,0.9109080683489235,0.921993167726552,0.9314820986333749,0.941219547302537,0.9524827933324427,0.965674588941855,0.9804375573089353,0.9960005765377655,1.0112042315748162,1.0244030151803392,1.033299730265777,1.0362246679384515,1.032267400938582,1.0220959942678112,1.0074720591887236,0.9904000443514076,0.9729162202255188,0.9562591301381858,0.9412236607990041,0.9281627044221518,0.9172155004928692,0.9085916430504295,0.9025365214399065,0.899200911152414,0.898658692070497,0.900786473589222,0.9052368792868682,0.9115660649255091,0.9191667470841651,0.9274277255021693,0.9357876050580876,0.9437191661268819,0.9509107221905687,0.9571713601264056,0.962420232803042,0.9667217089095549,0.9701799581970783,0.9730091860570386,0.9754475829675002,0.9776945379669646,0.9799150934634898,0.9822568304457612,0.9848191159505183,0.9876894991115801,0.9909188179964813,0.9945326076819213,0.9985558494101648,1.0030135244234637,1.0079306139641144,1.0133320992743697,1.0192429615965009,1.025688182172743,1.0326927422454129
