CN,Num Cu,Num Te,Mu1,Mu2,Mu3,Mu4,Mu5,Mu6,Mu7,Mu8,Mu9,Mu10,Mu11,Mu12,Mu13,Mu14,Mu15,Mu16,Mu17,Mu18,Mu19,Mu20,Mu21,Mu22,Mu23,Mu24,Mu25,Mu26,Mu27,Mu28,Mu29,Mu30,Mu31,Mu32,Mu33,Mu34,Mu35,Mu36,Mu37,Mu38,Mu39,Mu40,Mu41,Mu42,Mu43,Mu44,Mu45,Mu46,Mu47,Mu48,Mu49,Mu50,Mu51,Mu52,Mu53,Mu54,Mu55,Mu56,Mu57,Mu58,Mu59,Mu60,Mu61,Mu62,Mu63,Mu64,Mu65,Mu66,Mu67,Mu68,Mu69,Mu70,Mu71,Mu72,Mu73,Mu74,Mu75,Mu76,Mu77,Mu78,Mu79,Mu80,Mu81,Mu82,Mu83,Mu84,Mu85,Mu86,Mu87,Mu88,Mu89,Mu90,Mu91,Mu92,Mu93,Mu94,Mu95,Mu96,Mu97,Mu98,Mu99,Mu100
10.048426899992032,5.692696464760713,4.355730435231319,0.030423246609985327,0.03287722055664114,0.035235210962032186,0.03760696046033639,0.04010221168571608,0.04283070727233887,0.04590218985436502,0.04942640206597571,0.05351308654133219,0.058279346818656,0.06391828904461004,0.07068697833436974,0.07896959969994373,0.0892987481934382,0.10253263862791259,0.12005672732540683,0.1441432723310356,0.17866086465086173,0.22993161434948656,0.3049948674802608,0.3999441759697309,0.5019634375457733,0.6014468867520049,0.6964587743172479,0.7837126125126007,0.8555653757776209,0.9048192998130054,0.9333178774536284,0.9491374857784748,0.9583805728760602,0.9635314984625402,0.9661265634572355,0.9676381532299135,0.9704901512938466,0.9779151140213451,0.9910184775511923,1.0056652129653836,1.0130946257177773,1.006108570706343,0.983970897523298,0.9531327611016953,0.9230218182295913,0.9016460656943541,0.893569953005804,0.8983746685630667,0.9106103817528167,0.9239199703814719,0.9339134196985196,0.9405881694354368,0.9456334843374243,0.9506948912125517,0.95699165370289,0.9649925339639894,0.9745904577570186,0.9852138433665261,0.9956944570157661,1.0045061136354483,1.0096402845388406,1.0097273490946765,1.0042367068279574,0.9939479018791727,0.9806474161268914,0.9660519952729786,0.951758918185327,0.9386762156166715,0.9272838307498107,0.917787566443129,0.910245938864254,0.9048089220954577,0.9016786307530456,0.9009849614764214,0.9027813844348989,0.9069653723859401,0.9132270331529335,0.9211607181222092,0.9301986291092502,0.9397497428831534,0.9492550248828376,0.9581853773667649,0.9661750081248619,0.9729804273709233,0.9784773195865939,0.9826973594356945,0.9857317686845598,0.9878088355759307,0.9891845940283186,0.9901005147826942,0.9907703587147957,0.9913821368704698,0.9920673297358653,0.9929436384951751,0.9940770202882878,0.9954978537488947,0.9972355452409637,0.9993195011284546,1.0017791277753423,1.0046438315456054,1.0079430188031928,1.0117060959120803,1.0159624692362414
9.863678438305781,5.727356876611561,4.13632156169422,0.030138146030548756,0.03257294663303431,0.034908857114698405,0.037253345753413616,0.03971388082703697,0.04239793061343044,0.04541296339044905,0.048866447435968456,0.05286585102784431,0.05752496957494225,0.06302559776187219,0.06960610079965299,0.07763355170983188,0.08761310837466878,0.10035216528453068,0.11713112618558191,0.14004067814907334,0.17274188274792363,0.22102087245828556,0.29130658072792787,0.3811439203829314,0.47952917349286867,0.5783962725137543,0.6773416771160646,0.7728057304863969,0.8528821768358396,0.9072095729243752,0.938625018580024,0.9564697714897527,0.9672956120363283,0.973837899971439,0.9775169612504253,0.9797348034648894,0.9837738008604255,0.9939885316708713,1.0108926699126883,1.0285332911827798,1.0365195431628074,1.0273166526745958,1.0007667560562314,0.963918728090123,0.9271781840225174,0.8995523506902507,0.8859698414469268,0.8857873025848755,0.8948005023498432,0.9076722684664976,0.9198590579814545,0.9301802722529426,0.9394391517406462,0.949563108284099,0.9614667760680278,0.9750689779214723,0.9897873471842882,1.004753607055921,1.018791218455506,1.0302340705949722,1.0368280456744319,1.0371065576217267,1.0305488413082067,1.0182079936472537,1.002167561004431,0.9844816304296481,0.9670587452597202,0.950955925193384,0.936778686577866,0.9247787057277767,0.9150445972014786,0.9077234413337854,0.9029889553483129,0.9009260558432336,0.901541077856936,0.9046518126188003,0.9098637718998382,0.916700365062643,0.9245529948681412,0.9328222235089282,0.941005990626739,0.94864806726618,0.955504473098288,0.9614531049324087,0.9664584678866883,0.9705993679192197,0.9739843919230377,0.9767852553426692,0.9791849403905546,0.9813366625609135,0.9833617216125822,0.9853788246275552,0.9875046848680978,0.9898523410875623,0.9924937677035196,0.995473991874607,0.9988375220394395,1.0026288666366148,1.0068925341047636,1.0116730328825048,1.0170148714084286,1.022962558121145,1.0295606014592849
9.0,4.368472420582533,4.631527579417466,0.03033265326630379,0.03272649113180384,0.03503843216018605,0.03737449063824163,0.03984068085274605,0.04254301709048028,0.045587513638217725,0.04908018478275286,0.05312704481086006,0.05784438830774492,0.06342137834962258,0.07010173140585922,0.07826518944373356,0.08843681253749253,0.10143891269491714,0.11863412394445605,0.1422029036621443,0.17592019360431313,0.22571877218508488,0.2973195552292106,0.38792720087492494,0.48696436515661456,0.5867451703922506,0.6859146610924904,0.7815520515536745,0.8642946628004231,0.9224783278126922,0.9559235555618962,0.9710583746311474,0.9741527349349455,0.9704191316384543,0.9645161063932798,0.9596586278140676,0.9584509283769966,0.9635171732831058,0.9762234959030193,0.9931779449614324,1.00615953949015,1.0064060798186685,0.9907108099887754,0.9633515013750198,0.9338085755499874,0.9108700737596597,0.900206933081372,0.9034120721364666,0.9176369618809543,0.9366027245362163,0.9526622104750146,0.9640375504264478,0.9717624051379855,0.9780690797795287,0.9836174225492835,0.9881060847328458,0.9915046099885954,0.9940713645598829,0.9964398584370383,0.9984627745801057,0.999139743326238,0.9973240253615994,0.9919503751919807,0.983166311847206,0.9717606461575345,0.9590864597668882,0.9465867966443796,0.9351213073855685,0.9252745433956718,0.9171615980476702,0.9107573369546446,0.9061356009460324,0.9034116320357671,0.9027195642548361,0.9041947029881539,0.9078264439749348,0.9134890128149522,0.9209432583876527,0.9298076919018792,0.9396725602142544,0.9500795632410127,0.9605675141077561,0.9706982235103032,0.9800448402969085,0.9882671480240288,0.995101228793594,1.0003793452869474,1.0041695512056168,1.0065889971508168,1.0078743923267774,1.008328497895115,1.008234915335211,1.007840253776207,1.0073733661170474,1.0069394384187687,1.0065781023066216,1.006328388338613,1.006229327072765,1.0063199490670773,1.0066392848795775,1.0072263650682705,1.008120220191163,1.0093598808062758
8.681614274449204,4.194048011762666,4.487566262686539,0.03162360207588554,0.034265678009321884,0.03679824277349309,0.03934688755955721,0.04203720355865516,0.044994781961933725,0.04834521396053164,0.05221409074561042,0.05672700350830983,0.06202480428846194,0.0683427441442499,0.07598507672685041,0.08542259984507623,0.09732577600489459,0.11277144909488841,0.13352370663793603,0.16251697092498518,0.20482485870214223,0.26825816058228025,0.36167550113476005,0.4756967793788262,0.5931077699234314,0.7029018557880479,0.7968452937760675,0.8655617588809346,0.9086283369765025,0.9341236799512532,0.9473390606841997,0.9505909873874396,0.9466961660783578,0.9399192530162914,0.9350821319095612,0.9362351518065952,0.945072725462013,0.9607162969334306,0.9746009446361625,0.9791914116383285,0.9688263843363516,0.9460257830082892,0.9194712773558915,0.8990372684836516,0.8911476324931484,0.8967301232485797,0.9126175040168972,0.9328517283598062,0.9499771003662631,0.9606062571891976,0.966130320012154,0.9702544162995534,0.9752975982417199,0.9806090181499436,0.9862522420581322,0.9925736320227322,0.9990413920985564,1.0043705443361808,1.006316255136238,1.0035130328577568,0.9955735322080344,0.9835187659974465,0.9691567358883653,0.9542956443090637,0.9405605218418133,0.92857387330585,0.9185945796157218,0.9106943641348422,0.90488527801647,0.9011621356271629,0.8995174595840029,0.8999585148350698,0.9024817324293194,0.9069405159623054,0.9131186467717574,0.9207130585041978,0.9293574762932938,0.9386570006167404,0.9481754279472056,0.9575068482961961,0.9663074048614662,0.9742640376501293,0.9811798235744766,0.9869010078536307,0.9914059943138798,0.9947896802809157,0.9971829442055647,0.9988053809582075,0.9998864685258987,1.0006160717929775,1.0011642243601628,1.001669479340103,1.0022083913638298,1.0028438166285505,1.0035864942378285,1.0044218333263102,1.0053350575698792,1.0063113906444137,1.0073360562257958,1.0083942779899149,1.00947127961265,1.0105522847698811,1.0116225171374935
9.113272804125396,4.413812255704611,4.699460548420786,0.030758019117143324,0.033256967177258075,0.03565939174995588,0.03807899384678023,0.04062947447925821,0.04342453465892267,0.04657787539729862,0.05020319770593282,0.05441420259635131,0.059335195158478043,0.06517020944258757,0.07218360819593381,0.08078741249263478,0.09154972168813426,0.10536292865969912,0.12371386104820242,0.14901359438738548,0.18542560479624196,0.23952946189425622,0.31856894486999626,0.4191234527961553,0.5282509061601374,0.635442104768908,0.7356236027172736,0.821357735414906,0.8841364953549682,0.924003612110259,0.9474742081595564,0.9594411373305147,0.9619934693004217,0.9575849105290295,0.9505415947775439,0.9459634973130817,0.9479651141474071,0.958472447488578,0.9732997080544593,0.9859788952281346,0.9891739757239785,0.9792910278100173,0.9586373941208864,0.9341760240937419,0.9143034708487797,0.9044662048380298,0.9061380463352567,0.9171320061975857,0.933887861963689,0.9512983004511506,0.9640892515575168,0.9723912562493033,0.9784510571562608,0.9849115009810546,0.9918593914275481,0.9979003836195398,1.0020859436294638,1.0038760825450435,1.003269221937649,1.0001999308496994,0.9945194426169384,0.9862209850923658,0.9755085411223952,0.9631616281759944,0.9502294585412892,0.9377775190081546,0.9267615095622925,0.9176168563749572,0.9105572858974234,0.9055247705557473,0.902380579682114,0.901062338218719,0.9015381914842662,0.9037911624364734,0.9078014648726944,0.9134567544354563,0.9205664858929385,0.9288958131309318,0.9381554676965679,0.9480449221327721,0.9582553928016827,0.9684733139653767,0.978359339493019,0.9875696614838136,0.9957752623294818,1.0026626706628616,1.008014785541846,1.0118522480653267,1.0142481399766659,1.0154236843533258,1.015678533120227,1.0152930197895125,1.0145096689717061,1.0135532670927092,1.0125249649269723,1.0114594488487618,1.0103907475537437,1.009352889737574,1.008379904095909,1.007505819324416,1.0067646641187424,1.0061904671745563,1.0058172571875104
10.215054843886715,6.160082377838455,4.05497246604826,0.030698383959693914,0.033274749289440846,0.03573073814474463,0.038183616093062124,0.04075064870183377,0.043549101538505684,0.04669624017051621,0.05030933016532541,0.05450563709037269,0.0594084659801533,0.06521424416195301,0.07218493608770832,0.08072667567186018,0.09139797173516297,0.10507860086402805,0.1231965952777323,0.1481252626972725,0.1839139623804439,0.23710246424656956,0.3156355261640186,0.415932509347123,0.5248372884890267,0.6320620104321905,0.7320824075403435,0.8157704903462701,0.8770917745891738,0.9179160594608625,0.9438479021400323,0.9603385686356802,0.9703107620419027,0.9749336502557356,0.9764510443867828,0.978802379725895,0.9856189943454402,0.9988600054120694,1.0131614144046617,1.0210092342895585,1.014904805775756,0.9927972149238727,0.9597976872554033,0.9257046200066051,0.8997235593965571,0.8863989110600751,0.8851967178365726,0.891292401095835,0.8996950750013243,0.9075891395567531,0.915887416479777,0.9256927640144842,0.9377162422084093,0.9518753347487645,0.9678408374174676,0.9849570483689721,1.0018624629188375,1.0168011936906762,1.0276838597186868,1.0329048602925728,1.0316090422067803,1.0240211871544191,1.0114376557507239,0.9954999454036031,0.9781345072793154,0.9607635384249773,0.9445111897024546,0.9300929542249515,0.9179519435591355,0.908330800594615,0.901342956812588,0.8970681780836982,0.8955663189226605,0.89671885554985,0.9002567678470328,0.9057998569496113,0.9128175285005591,0.9207665351108776,0.9290799323568726,0.9372285612859244,0.9448583265531171,0.951675699944822,0.9575773726389404,0.9625853410942681,0.9667731752224962,0.9703015367821047,0.9733387559576407,0.9760468544526133,0.9785865010208894,0.9810844378429635,0.9836302316075644,0.9863114936757862,0.9892100007319315,0.9924015189342749,0.9959140010811138,0.9997394181211517,1.003868747879245,1.0082929681802242,1.0130030568489632,1.0179899917102975,1.0232447505890803,1.0287583113101448,1.0345216516983722
9.001097799990694,4.3971803048440625,4.60391749514663,0.03066829708416856,0.0331246881467337,0.03549269570976074,0.03788301817639903,0.04040635394978168,0.04317340143304751,0.04629485902932756,0.04988142514177453,0.05404379817352038,0.058904420653349554,0.06466381249248661,0.07158146966371097,0.08005935748525839,0.0906566214576853,0.10424862954635483,0.12229518633346519,0.14716377163193234,0.18293829265708353,0.23604819296547724,0.31283139230931883,0.4092310393842833,0.5133833724782736,0.6165428475787758,0.7147078784948787,0.8019392799439322,0.8712923899416607,0.9193372259867053,0.9499579931105971,0.9686410119119554,0.9776325078269132,0.9779263213967148,0.9728384571547201,0.9669611707711616,0.9644874728806315,0.9677290474658281,0.9760496632563098,0.985372271000011,0.989245117779569,0.9825410367591966,0.964749120822129,0.9407577171226161,0.9187511357688002,0.9054196805328091,0.9038147956007601,0.9127937632867051,0.9275006350667387,0.9423042641825914,0.9526922361051536,0.9596303179013194,0.9654764223952056,0.9719445573438693,0.9793502136421006,0.9870113727883805,0.9938286083615024,0.998877298031695,1.0017534444616292,1.0021806253705383,0.9998493869434351,0.9945026786925409,0.9859707476968687,0.9748025469555696,0.9619784579175549,0.948744366152964,0.9363786011523774,0.9256042396165152,0.9168662510372818,0.910209068965601,0.9055336695506541,0.90277930330993,0.901906811330744,0.9028930725754241,0.9057225381529416,0.9103124977843833,0.9165148458457774,0.9241102281959276,0.932780112496316,0.942193638426066,0.9519950879365232,0.9618260643781984,0.9713385349200017,0.9801947687813553,0.9880998356499179,0.994801407006233,1.0001209004539704,1.0040711951673444,1.0067112148953004,1.0082380654521,1.0089238891929642,1.0090327909617005,1.0088092972763993,1.0084809802674706,1.008154850841755,1.0078752391472516,1.007685878744824,1.007630503195331,1.0077528460596337,1.0080966408985959,1.008705621273078,1.0096235207439355,1.010894072872038
10.224231758925892,6.06371490883712,4.160516850088774,0.03027264869428131,0.032736609428906494,0.03509754577467592,0.03746454736052686,0.039946703815380895,0.04265310476816508,0.04569283984779898,0.049174998683223135,0.05320867090335807,0.057909858207705035,0.06346250929953831,0.07011083647309435,0.07822430460484511,0.08831764216217605,0.10121100457727213,0.11820696491254384,0.14144080510629545,0.17461142512782493,0.22366661079663605,0.29515052791477736,0.38665439565242715,0.48712525352826247,0.5874044678099706,0.6855126107450719,0.7783646266930974,0.8568534847457064,0.9114833806414082,0.9430604080703815,0.9604753771780946,0.9709603339863205,0.9774332696313437,0.9815523578308742,0.9847238408472154,0.9891636826436631,0.9976851712470806,1.0110030135867418,1.0249022219155168,1.0300859088326488,1.0193404404735988,0.9926258100083462,0.9576600882515857,0.9244930199759208,0.9007121314184687,0.8899195957371993,0.8910940627065306,0.9002192283018023,0.9124877564758542,0.9240917454902771,0.9339972848350071,0.9429310842190181,0.9527864525829848,0.9644042113424048,0.9773590154962208,0.9908262445472913,1.0038053757249126,1.0151717703879504,1.0236521769852012,1.027509105747505,1.0256641310331274,1.0178886699333047,1.0051153821133263,0.9892353740549521,0.9720790645447909,0.9553871914947455,0.9401640192808768,0.926948494782221,0.9159877493258306,0.9073622150199269,0.9011961680119704,0.8976398284209199,0.896764311502247,0.8985662488866634,0.9028807758579321,0.909317894466884,0.9174118676973012,0.9265441375733525,0.9360890802583327,0.9454853419470532,0.9542069306334058,0.9619278870006307,0.9684677491117233,0.9737541082755244,0.9778936848581906,0.9810349825316581,0.9834141572033076,0.9852898674095167,0.9868884977727378,0.9883870928758115,0.9899468898456988,0.9916799540224566,0.9936824792068317,0.9960047033638417,0.9986645375301088,1.0016789485673225,1.005064903337161,1.0088393687013408,1.0130193115215385,1.0176216986594417,1.0226634969767272,1.0281616733351082
9.723173265391829,5.688877207612862,4.034296057778967,0.031019857049441726,0.03359429319683728,0.03605891270846655,0.03853158918079852,0.04113019621028555,0.04397260739338562,0.04717669632654926,0.05086033660624857,0.055141401828934934,0.06014626959551203,0.06608165048454231,0.07321791904517433,0.0819695817389374,0.09291139778949131,0.10697533994023134,0.12565529995168817,0.1513995006851868,0.18848252132498353,0.24353693688630418,0.32481865297414436,0.4280800641559025,0.5387893498451534,0.6473131077881483,0.7503519428879317,0.837996288566982,0.8991043270910254,0.9352063975389412,0.9562519515318328,0.9701102166296964,0.9792996604060616,0.9837583782487513,0.9840111264020298,0.983008084718493,0.9854170840512895,0.9949635220356707,1.007919602378214,1.0159266141395626,1.0101446320338414,0.9879769798686036,0.954720003378582,0.9202975306978495,0.8943704270228918,0.8822553780627592,0.8834473947456652,0.892002471559412,0.902522813379918,0.9124008557699823,0.9223308620136002,0.9327573889488296,0.9440600648784084,0.9568306439272103,0.9710969989862472,0.9863843519075741,1.0015373917625112,1.0150185567902197,1.0249053592147854,1.0295045777061897,1.0276751224877434,1.0195571466501607,1.0064032937377603,0.9900465465334258,0.9725067174917561,0.9551802933408067,0.9390812837900606,0.9248573944941744,0.9129850159566295,0.9037241659195971,0.8972413100850712,0.8936225427119088,0.8928961703752283,0.8949238760391836,0.899443949369609,0.90603414170623,0.9141195469275166,0.9230894377064225,0.9322943286777582,0.9411415334289235,0.9492486237891125,0.9563099957065708,0.96225596183563,0.9671333633641148,0.9710751520933056,0.9743040230289355,0.9770461658264787,0.9795100497128277,0.9818922786563422,0.9843199615052345,0.9868722267781833,0.9896208976276566,0.9926256044683892,0.9959411969609566,0.9995802521653065,1.003526040088973,1.0077612232531123,1.0122684641788913,1.0170304253875022,1.0220297694001041,1.0272491587378587,1.0326712559219355,1.038278723473519
9.740402406208435,5.480804812416872,4.259597593791565,0.03034258570019263,0.03276065569965966,0.03508598891332183,0.03742525821320894,0.03988513647133558,0.04257229655972136,0.04559341135037881,0.049055153715340916,0.053064196526621026,0.0577340193054398,0.06324876731527303,0.06985038159952547,0.07790786899954594,0.08793046277946207,0.1007406518874934,0.11766399493338237,0.14085941852473674,0.174050073966741,0.22312770530256176,0.2938013721997679,0.38205406586244467,0.4759501629162406,0.5685686282303128,0.6617174589421967,0.7543048605919973,0.840273030091831,0.9082173982384869,0.9522640245920347,0.9766656626238893,0.9893015674540335,0.9949225388522622,0.9962268887652148,0.995586444966977,0.9956156677880744,0.9990844275464249,1.00850986936311,1.0216826137892223,1.0307551132915207,1.0269207016037778,1.0064698022355458,0.9735316747248224,0.9369839388352748,0.9067566282986788,0.8899537598062437,0.8876878139840753,0.8957780277217117,0.908171828840932,0.9196494912394433,0.9289334709226622,0.9368365868124124,0.945176267693157,0.9546558083833055,0.9651526439524749,0.9764229545607583,0.9881181908784022,0.9997322662253805,1.0102856266636375,1.0181699800773512,1.0217426320106007,1.0195379319981535,1.0116616963614506,0.9993285847125708,0.9843562013531199,0.9687718472684361,0.9537728318909002,0.9401168593100924,0.9281449982917287,0.9180005231836121,0.9098722092504429,0.9039659584551814,0.9004643572601196,0.8995181607515502,0.9011269060497185,0.9051218457758732,0.9112241974789249,0.9189633502358644,0.9278274845254055,0.9372401584039234,0.9466201173895455,0.9555037780719524,0.9635066286081262,0.9703750744323583,0.9760302682347297,0.9804650351077484,0.983857488815533,0.9864260484512195,0.988401821452247,0.9900132568758,0.9914599255382177,0.9928658902074052,0.9943398977090118,0.9959634512439571,0.9978012210852992,0.9999176018011113,1.0023769879594528,1.0052437741284095,1.008582354876055,1.012457124770449,1.0169324783796583,1.0220728102717667
10.30305444623107,6.14638107001532,4.15667337621575,0.03035409226277812,0.03281328149119312,0.035172195582401665,0.03753981582913028,0.040025123524089816,0.0427370999599965,0.04578472642955924,0.04927698422550786,0.05332285464055208,0.058037537879735854,0.06360813702803972,0.07028354542752241,0.07843531473513793,0.08857673473738009,0.10153851278637255,0.11864420168522831,0.1420544294687375,0.1754923453873549,0.22503437659743342,0.2974099484063696,0.38958582145318743,0.48961382311884916,0.5885020575178137,0.6858092457905189,0.7792688982591452,0.8591559984548084,0.9139055289067668,0.9438819932487459,0.9592801835906699,0.9686458884891586,0.9750968748493098,0.9795988477100641,0.9825737497809226,0.9859292874028579,0.9931335927625954,1.0065112111472723,1.022311813386446,1.0308140811305284,1.0234807240030694,0.9988464368866214,0.963776881648746,0.9284278858607025,0.9015977403396205,0.8884942505632574,0.8890340226743134,0.8981786539428238,0.9100341283079747,0.9206139030479156,0.9290861370385664,0.9362408494907752,0.9436705226666438,0.9525980269485859,0.9634337419501366,0.9760096622433012,0.9896616113376369,1.0030856425480177,1.0145271676955618,1.0215984808211842,1.0227273002530466,1.0173605361782132,1.0063849853660363,0.9917785745991261,0.9754671811149944,0.9592730407584026,0.9442428404038713,0.9309494221108461,0.9196849041323278,0.9105815358971969,0.9038297374250501,0.8996492222052432,0.8981705368943622,0.89944120799177,0.9033253557932741,0.9094454445398299,0.9173276100202359,0.9263249023561795,0.9357736586551789,0.9450592987224562,0.9536039526895076,0.9610576928941059,0.9672256249250389,0.9720547219466174,0.975689262009029,0.9783180119712989,0.9802265732856968,0.9817195770448095,0.9830327677426858,0.9843382108040178,0.9857830165919832,0.987453890198151,0.9894246408032881,0.9917415979197972,0.9944282746514583,0.9975073779001462,1.0010016145677223,1.0049336915560847,1.0093263157670964,1.0142021941026376,1.0195840334645667,1.0254945407547815
9.000000000000002,4.000000000000001,5.000000000000001,0.031228881262589193,0.03384082275001448,0.03633993513697348,0.03884999456850216,0.04149477718961976,0.04439805914535122,0.04768361658071367,0.05147522564074648,0.05589666247046789,0.061084496060794274,0.06726676649284684,0.07473901887332444,0.0839612578496876,0.09558092978264686,0.11063982012661092,0.1308457721641944,0.15903126698439782,0.20010790837042194,0.26165883901253484,0.35250065398523306,0.46434863799018483,0.5800932032214572,0.6881937903044383,0.781948292406385,0.8536314497147873,0.8996476188973969,0.9222203630334778,0.9275363498410674,0.9231486469760279,0.9157488924981985,0.9101527970740182,0.909112081529761,0.9132270389136193,0.9215686053315267,0.9332188289678385,0.944569543102455,0.952030163687305,0.9516582074519543,0.9427596147244104,0.9287091197148942,0.91526800113636,0.9079426641284302,0.9100614117703842,0.9228101714342695,0.9446207426847455,0.9686454731377575,0.9874035898989563,0.9957295745852971,0.9960262850505862,0.9921750346646032,0.9865744906885476,0.9807238157562832,0.9755351516338686,0.9714964394163668,0.9684653461243569,0.9653463030475313,0.9611884512631441,0.9553388689404905,0.9477095967563827,0.9386438825163985,0.9290776436437954,0.9201375965673275,0.9125029338201217,0.9066147044642419,0.9024992658904818,0.9000474501298543,0.8991479017678626,0.8997025025940687,0.9017106106337538,0.9052067045141874,0.910195917160364,0.9166634871239312,0.9245180565867996,0.9336070090319195,0.9437134032168015,0.954538503092032,0.9657460482503225,0.9769189331436934,0.9876282127974153,0.9974479292079392,1.005959620971581,1.0128756314362655,1.0180261502302632,1.021346031837771,1.023023395170126,1.0232906378855835,1.0224285109314282,1.0207444700330763,1.018498745002302,1.0158621920389515,1.0129867172936362,1.0099424378910782,1.0067561439855615,1.0034542292691433,1.0000630874338943,0.9966091121718555,0.9931186971751009,0.9896182361356877,0.986134122745685,0.9826927506971402
9.774913297392967,5.549826594785934,4.225086702607033,0.03036715261125157,0.03283731651843915,0.03520629430366805,0.03758451856388038,0.04008242189600253,0.042810436896965995,0.04587899616369512,0.049398532293135206,0.053479477882211295,0.05823942008656957,0.06386813160505118,0.0706141005779744,0.07885947648603943,0.08913182859512876,0.10227843812665657,0.11964884930854691,0.14345001042249494,0.1775414481649376,0.22797934243459536,0.301733501028059,0.39580769587156606,0.4983274364005471,0.6006515847745528,0.7006403016119738,0.7920835030569857,0.8639763583756118,0.9110272762743395,0.938529033711339,0.9546779261827605,0.9643888828856998,0.9697193690199634,0.9720907376646867,0.9735371241062121,0.9776480545263779,0.9882199102429567,1.0040097048603644,1.0185265897918536,1.022490039104745,1.0102934798475893,0.9833790066567476,0.9492751056474392,0.9178079947287335,0.896577042611987,0.8888153531169447,0.8925373785221974,0.9032373371323743,0.9160969996697063,0.9277021805655634,0.9375855796242935,0.9467699770601752,0.9569565776541568,0.9686833752186538,0.9815184119367953,0.9946382737048289,1.0070436902755548,1.0175918045359877,1.024916990852485,1.0274312429521157,1.0242924890131642,1.0155058374591122,1.002237827560124,0.9863797369987697,0.9696814210554114,0.9537017834155508,0.9392972333869052,0.9269612431061732,0.9168802952855918,0.9091049590649342,0.9037200350909853,0.9008226814589941,0.9004328984220232,0.9024999664405275,0.9068088246021361,0.9129638904905873,0.9205034686824977,0.9288637389578496,0.9374976625265617,0.9459719324076226,0.9538984025774158,0.961062174983563,0.9673488971884419,0.9727066728028269,0.9771663365189385,0.9807927112823593,0.9837230204208475,0.9861086041300495,0.9881046983486224,0.989855952214082,0.9915037675505443,0.9931862406240295,0.995035725654817,0.9971245330700808,0.9994877904237137,1.002160014240643,1.005175721045795,1.0085694273641121,1.0123756497205385,1.0166289046399901,1.0213637086473941,1.026614578267705
9.961567806271653,5.92313561254331,4.038432193728345,0.030774424061532198,0.033304070024020485,0.03572802391893537,0.03816111732772205,0.04071818183180922,0.043514049012631374,0.04666355045161531,0.05028151773020942,0.054482782429841434,0.0593892145800443,0.06520270273245624,0.07219063437613533,0.08075464595403364,0.09144827686117583,0.10517949058657285,0.12340149681910183,0.1484934401914574,0.18457270776406243,0.23818276351952195,0.317308353221092,0.41770783063318806,0.5258574029075302,0.6317756687281015,0.7296552876197887,0.8106664720174486,0.8704002259483181,0.9106012581495961,0.9368537077699073,0.9546067326600283,0.966514869395882,0.9733220464675454,0.9769942409934453,0.9812278207860482,0.9892610195484565,1.002793123093048,1.0166043409180925,1.0235061557391933,1.0166095956505206,0.9940425162196129,0.9607525172623667,0.9262407656739616,0.899831703736581,0.8861934958209088,0.88499957846973,0.8918905438016006,0.9016308128795489,0.9109867141018111,0.9203121987408409,0.9307206413705713,0.9430999615676401,0.9573848299645358,0.9732818822072257,0.9903136246879156,1.007124411369077,1.021911013438503,1.0325519738060729,1.0374035941233355,1.035691602404762,1.027714951711514,1.0147631801975712,0.998551354545369,0.9809938548116308,0.9635074314317246,0.9471816584623253,0.9327045372555152,0.9205437727040162,0.91092969517418,0.9039734197571865,0.8997497512077586,0.8983000752852336,0.8994866210834671,0.9030280266104425,0.9085180649808301,0.9154140771895933,0.9231581240580773,0.9311790818620573,0.9389508102816938,0.9461249185727743,0.9524183487812601,0.9577616342574955,0.9622037792707827,0.9658524275321234,0.9688912614372969,0.9715090292559924,0.9738878974340341,0.9762050776444863,0.9785948686004291,0.9811553407268859,0.9839759623571298,0.9871252754850832,0.9906644314921406,0.9946018124021694,0.9989064911624645,1.0035465730036621,1.0084901631563798,1.0137053668512706,1.0191602893189657,1.0248230357900916,1.0306617114952599,1.0366444216651372
